doc_idx,cond,sign,span,loss,n_tok,step
10296,truth,-1,ordinary,1.77625572681427,92,128
10296,truth,-1,first_intext_warning,1.4827499389648438,24,128
10296,truth,-1,later_intext_warnings,1.412893186012904,166,128
10296,truth,-1,warning_after_claim,0.7206680178642273,23,128
10296,random1,1,claim_first,0.7726337909698486,25,128
10296,random1,1,ordinary,2.087298631668091,92,128
10296,random1,1,first_intext_warning,1.416074275970459,24,128
10296,random1,1,later_intext_warnings,1.2766978641351063,166,128
10296,random1,1,warning_after_claim,0.6869465112686157,23,128
10296,random1,-1,claim_first,0.5181841850280762,25,128
10296,random1,-1,ordinary,2.0081276893615723,92,128
10296,random1,-1,first_intext_warning,1.4657634496688843,24,128
10296,random1,-1,later_intext_warnings,1.2843468685944874,166,128
10296,random1,-1,warning_after_claim,0.41674360632896423,23,128
10296,random2,1,claim_first,0.7087914943695068,25,128
10296,random2,1,ordinary,1.8711107969284058,92,128
10296,random2,1,first_intext_warning,1.3533247709274292,24,128
10296,random2,1,later_intext_warnings,1.407406787077586,166,128
10296,random2,1,warning_after_claim,0.6938060522079468,23,128
10296,random2,-1,claim_first,0.6662404537200928,25,128
10296,random2,-1,ordinary,1.9246712923049927,92,128
10296,random2,-1,first_intext_warning,1.4884041547775269,24,128
10296,random2,-1,later_intext_warnings,1.2634716928005219,166,128
10296,random2,-1,warning_after_claim,0.5489003658294678,23,128
10296,random3,1,claim_first,0.6477582454681396,25,128
10296,random3,1,ordinary,2.075338840484619,92,128
10296,random3,1,first_intext_warning,1.348514437675476,24,128
10296,random3,1,later_intext_warnings,1.3296926120917003,166,128
10296,random3,1,warning_after_claim,0.6372845768928528,23,128
10296,random3,-1,claim_first,0.6019895076751709,25,128
10296,random3,-1,ordinary,1.9783812761306763,92,128
10296,random3,-1,first_intext_warning,1.4635380506515503,24,128
10296,random3,-1,later_intext_warnings,1.29085373878479,166,128
10296,random3,-1,warning_after_claim,0.5561911463737488,23,128
10296,random4,1,claim_first,0.6994071006774902,25,128
10296,random4,1,ordinary,1.8518567085266113,92,128
10296,random4,1,first_intext_warning,1.4906468391418457,24,128
10296,random4,1,later_intext_warnings,1.4211879074573517,166,128
10296,random4,1,warning_after_claim,0.5847082138061523,23,128
10296,random4,-1,claim_first,0.7216486930847168,25,128
10296,random4,-1,ordinary,2.1435396671295166,92,128
10296,random4,-1,first_intext_warning,1.3684687614440918,24,128
10296,random4,-1,later_intext_warnings,1.1905989547570546,166,128
10296,random4,-1,warning_after_claim,0.5576754212379456,23,128
10296,random5,1,claim_first,0.60004061460495,25,128
10296,random5,1,ordinary,2.006862163543701,92,128
10296,random5,1,first_intext_warning,1.2836382389068604,24,128
10296,random5,1,later_intext_warnings,1.3203466435273488,166,128
10296,random5,1,warning_after_claim,0.7546870112419128,23,128
10296,random5,-1,claim_first,0.7691102623939514,25,128
10296,random5,-1,ordinary,2.0909981727600098,92,128
10296,random5,-1,first_intext_warning,1.4569758176803589,24,128
10296,random5,-1,later_intext_warnings,1.2711010575294495,166,128
10296,random5,-1,warning_after_claim,0.5736634135246277,23,128
10296,random6,1,claim_first,0.548239529132843,25,128
10296,random6,1,ordinary,1.9994944334030151,92,128
10296,random6,1,first_intext_warning,1.6026567220687866,24,128
10296,random6,1,later_intext_warnings,1.315825531880061,166,128
10296,random6,1,warning_after_claim,0.4620474576950073,23,128
10296,random6,-1,claim_first,0.6388313174247742,25,128
10296,random6,-1,ordinary,1.9417097568511963,92,128
10296,random6,-1,first_intext_warning,1.4212703704833984,24,128
10296,random6,-1,later_intext_warnings,1.3299355506896973,166,128
10296,random6,-1,warning_after_claim,0.7165851593017578,23,128
10296,random7,1,claim_first,0.6411404609680176,25,128
10296,random7,1,ordinary,1.9083532094955444,92,128
10296,random7,1,first_intext_warning,1.4431110620498657,24,128
10296,random7,1,later_intext_warnings,1.315295974413554,166,128
10296,random7,1,warning_after_claim,0.5780593752861023,23,128
10296,random7,-1,claim_first,0.6666691303253174,25,128
10296,random7,-1,ordinary,2.096278429031372,92,128
10296,random7,-1,first_intext_warning,1.3982495069503784,24,128
10296,random7,-1,later_intext_warnings,1.3445626497268677,166,128
10296,random7,-1,warning_after_claim,0.6446657180786133,23,128
10296,random8,1,claim_first,0.5941866040229797,25,128
10296,random8,1,ordinary,1.8371847867965698,92,128
10296,random8,1,first_intext_warning,1.3027340173721313,24,128
10296,random8,1,later_intext_warnings,1.238700658082962,166,128
10296,random8,1,warning_after_claim,0.6947126984596252,23,128
10296,random8,-1,claim_first,0.6143403053283691,25,128
10296,random8,-1,ordinary,2.000283718109131,92,128
10296,random8,-1,first_intext_warning,1.4999817609786987,24,128
10296,random8,-1,later_intext_warnings,1.2699010769526164,166,128
10296,random8,-1,warning_after_claim,0.4442945420742035,23,128
10296,random9,1,claim_first,0.4443877339363098,25,128
10296,random9,1,ordinary,1.8722665309906006,92,128
10296,random9,1,first_intext_warning,1.3420801162719727,24,128
10296,random9,1,later_intext_warnings,1.2517816325028737,166,128
10296,random9,1,warning_after_claim,0.502676248550415,23,128
10296,random9,-1,claim_first,0.6773495674133301,25,128
10296,random9,-1,ordinary,1.8785446882247925,92,128
10296,random9,-1,first_intext_warning,1.4497451782226562,24,128
10296,random9,-1,later_intext_warnings,1.359894186258316,166,128
10296,random9,-1,warning_after_claim,0.6821500062942505,23,128
10296,random10,1,claim_first,0.6011185050010681,25,128
10296,random10,1,ordinary,2.070948839187622,92,128
10296,random10,1,first_intext_warning,1.5130716562271118,24,128
10296,random10,1,later_intext_warnings,1.3466765383879344,166,128
10296,random10,1,warning_after_claim,0.8105135560035706,23,128
10296,random10,-1,claim_first,0.7664318084716797,25,128
10296,random10,-1,ordinary,1.8848093748092651,92,128
10296,random10,-1,first_intext_warning,1.3782663345336914,24,128
10296,random10,-1,later_intext_warnings,1.2799424131711323,166,128
10296,random10,-1,warning_after_claim,0.48128342628479004,23,128
10297,none,0,claim_first,0.42785197496414185,55,128
10297,none,0,ordinary,1.1694319248199463,93,128
10297,none,0,first_intext_warning,0.9360589385032654,24,128
10297,none,0,later_intext_warnings,1.164505958557129,150,128
10297,none,0,warning_after_claim,0.7013231515884399,20,128
10297,truth,1,claim_first,0.6964161396026611,55,128
10297,truth,1,ordinary,1.590719223022461,93,128
10297,truth,1,first_intext_warning,1.4243682622909546,24,128
10297,truth,1,later_intext_warnings,2.0943100253740945,150,128
10297,truth,1,warning_after_claim,1.7469139099121094,20,128
10297,truth,-1,claim_first,0.48345351219177246,55,128
10297,truth,-1,ordinary,1.4391454458236694,93,128
10297,truth,-1,first_intext_warning,1.2764153480529785,24,128
10297,truth,-1,later_intext_warnings,1.3485594590504963,150,128
10297,truth,-1,warning_after_claim,0.8307865858078003,20,128
10297,random1,1,claim_first,0.6635446548461914,55,128
10297,random1,1,ordinary,1.6122249364852905,93,128
10297,random1,1,first_intext_warning,1.1784518957138062,24,128
10297,random1,1,later_intext_warnings,1.3783979217211406,150,128
10297,random1,1,warning_after_claim,0.8650703430175781,20,128
10297,random1,-1,claim_first,0.46566522121429443,55,128
10297,random1,-1,ordinary,1.6228562593460083,93,128
10297,random1,-1,first_intext_warning,0.9847424030303955,24,128
10297,random1,-1,later_intext_warnings,1.3684853911399841,150,128
10297,random1,-1,warning_after_claim,0.8242813348770142,20,128
10297,random2,1,claim_first,0.5890442132949829,55,128
10297,random2,1,ordinary,2.6729516983032227,93,128
10297,random2,1,first_intext_warning,0.8544387817382812,24,128
10297,random2,1,later_intext_warnings,1.4251287182172139,150,128
10297,random2,1,warning_after_claim,1.0566132068634033,20,128
10297,random2,-1,claim_first,0.5930749773979187,55,128
10297,random2,-1,ordinary,1.313383936882019,93,128
10297,random2,-1,first_intext_warning,1.2671467065811157,24,128
10297,random2,-1,later_intext_warnings,1.3191008071104686,150,128
10297,random2,-1,warning_after_claim,0.7480973601341248,20,128
10297,random3,1,claim_first,0.6032342314720154,55,128
10297,random3,1,ordinary,1.5709971189498901,93,128
10297,random3,1,first_intext_warning,1.3004885911941528,24,128
10297,random3,1,later_intext_warnings,1.40060090025266,150,128
10297,random3,1,warning_after_claim,0.9715874791145325,20,128
10297,random3,-1,claim_first,0.5893152356147766,55,128
10297,random3,-1,ordinary,2.6049160957336426,93,128
10297,random3,-1,first_intext_warning,0.9736340045928955,24,128
10297,random3,-1,later_intext_warnings,1.3410237431526184,150,128
10297,random3,-1,warning_after_claim,0.7595252990722656,20,128
10297,random4,1,claim_first,0.5169423222541809,55,128
10297,random4,1,ordinary,1.4444770812988281,93,128
10297,random4,1,first_intext_warning,1.1788668632507324,24,128
10297,random4,1,later_intext_warnings,1.282024363676707,150,128
10297,random4,1,warning_after_claim,0.8467321395874023,20,128
10297,random4,-1,claim_first,0.5709007382392883,55,128
10297,random4,-1,ordinary,1.712436318397522,93,128
10297,random4,-1,first_intext_warning,1.0183323621749878,24,128
10297,random4,-1,later_intext_warnings,1.4520230293273926,150,128
10297,random4,-1,warning_after_claim,1.0051531791687012,20,128
10297,random5,1,claim_first,0.4349919855594635,55,128
10297,random5,1,ordinary,1.4516263008117676,93,128
10297,random5,1,first_intext_warning,1.2652722597122192,24,128
10297,random5,1,later_intext_warnings,1.4119561910629272,150,128
10297,random5,1,warning_after_claim,1.0104738473892212,20,128
10297,random5,-1,claim_first,0.639884352684021,55,128
10297,random5,-1,ordinary,1.4674224853515625,93,128
10297,random5,-1,first_intext_warning,1.0055614709854126,24,128
10297,random5,-1,later_intext_warnings,1.3123634854952495,150,128
10297,random5,-1,warning_after_claim,0.7055610418319702,20,128
10297,random6,1,claim_first,0.4676281809806824,55,128
10297,random6,1,ordinary,1.645960807800293,93,128
10297,random6,1,first_intext_warning,1.0290879011154175,24,128
10297,random6,1,later_intext_warnings,1.3837101459503174,150,128
10297,random6,1,warning_after_claim,0.7738373279571533,20,128
10297,random6,-1,claim_first,0.6662958264350891,55,128
10297,random6,-1,ordinary,1.441638708114624,93,128
10297,random6,-1,first_intext_warning,1.403267502784729,24,128
10297,random6,-1,later_intext_warnings,1.4306371609369914,150,128
10297,random6,-1,warning_after_claim,1.0727533102035522,20,128
10297,random7,1,claim_first,0.5024543404579163,55,128
10297,random7,1,ordinary,1.5413740873336792,93,128
10297,random7,1,first_intext_warning,1.0156936645507812,24,128
10297,random7,1,later_intext_warnings,1.2323749860127766,150,128
10297,random7,1,warning_after_claim,0.6581939458847046,20,128
10297,random7,-1,claim_first,0.6596315503120422,55,128
10297,random7,-1,ordinary,1.5132966041564941,93,128
10297,random7,-1,first_intext_warning,1.2091450691223145,24,128
10297,random7,-1,later_intext_warnings,1.4990955591201782,150,128
10297,random7,-1,warning_after_claim,1.1377825736999512,20,128
10297,random8,1,claim_first,0.4991198480129242,55,128
10297,random8,1,ordinary,1.3440978527069092,93,128
10297,random8,1,first_intext_warning,1.0530292987823486,24,128
10297,random8,1,later_intext_warnings,1.2807238300641377,150,128
10297,random8,1,warning_after_claim,0.8149616122245789,20,128
10297,random8,-1,claim_first,0.5776345133781433,55,128
10297,random8,-1,ordinary,1.9956661462783813,93,128
10297,random8,-1,first_intext_warning,1.2006210088729858,24,128
10297,random8,-1,later_intext_warnings,1.398699164390564,150,128
10297,random8,-1,warning_after_claim,1.0103275775909424,20,128
10297,random9,1,claim_first,0.47857022285461426,55,128
10297,random9,1,ordinary,1.504987120628357,93,128
10297,random9,1,first_intext_warning,0.9663872718811035,24,128
10297,random9,1,later_intext_warnings,1.846319278081258,150,128
10297,random9,1,warning_after_claim,0.7113027572631836,20,128
10297,random9,-1,claim_first,0.5190167427062988,55,128
10297,random9,-1,ordinary,1.3277171850204468,93,128
10297,random9,-1,first_intext_warning,1.3084479570388794,24,128
10297,random9,-1,later_intext_warnings,1.38693900903066,150,128
10297,random9,-1,warning_after_claim,1.1679561138153076,20,128
10297,random10,1,claim_first,0.37860050797462463,55,128
10297,random10,1,ordinary,1.5901106595993042,93,128
10297,random10,1,first_intext_warning,1.1954625844955444,24,128
10297,random10,1,later_intext_warnings,1.471402645111084,150,128
10297,random10,1,warning_after_claim,1.2757340669631958,20,128
10297,random10,-1,claim_first,0.696201741695404,55,128
10297,random10,-1,ordinary,1.4670851230621338,93,128
10297,random10,-1,first_intext_warning,1.051619529724121,24,128
10297,random10,-1,later_intext_warnings,1.3022564053535461,150,128
10297,random10,-1,warning_after_claim,0.6023865938186646,20,128
10298,none,0,claim_first,1.3185921907424927,43,128
10298,none,0,ordinary,2.1632139682769775,78,128
10298,none,0,first_intext_warning,1.2906180620193481,24,128
10298,none,0,later_intext_warnings,1.1024944086869557,138,128
10298,none,0,warning_after_claim,0.9827046394348145,17,128
10298,truth,1,claim_first,1.4383727312088013,43,128
10298,truth,1,ordinary,2.402245283126831,78,128
10298,truth,1,first_intext_warning,1.9789098501205444,24,128
10298,truth,1,later_intext_warnings,1.6486190756162007,138,128
10298,truth,1,warning_after_claim,1.8405803442001343,17,128
10298,truth,-1,claim_first,1.8021526336669922,43,128
10298,truth,-1,ordinary,2.4730820655822754,78,128
10298,truth,-1,first_intext_warning,1.7006748914718628,24,128
10298,truth,-1,later_intext_warnings,1.3331820368766785,138,128
10298,truth,-1,warning_after_claim,0.8200993537902832,17,128
10298,random1,1,claim_first,1.5430268049240112,43,128
10298,random1,1,ordinary,2.3846402168273926,78,128
10298,random1,1,first_intext_warning,1.4948121309280396,24,128
10298,random1,1,later_intext_warnings,1.312738875548045,138,128
10298,random1,1,warning_after_claim,1.179394245147705,17,128
10298,random1,-1,claim_first,1.610916256904602,43,128
10298,random1,-1,ordinary,2.327298402786255,78,128
10298,random1,-1,first_intext_warning,1.4224591255187988,24,128
10298,random1,-1,later_intext_warnings,1.2278332312901814,138,128
10298,random1,-1,warning_after_claim,0.9618741273880005,17,128
10298,random2,1,claim_first,1.1756330728530884,43,128
10298,random2,1,ordinary,2.291649580001831,78,128
10298,random2,1,first_intext_warning,1.2596986293792725,24,128
10298,random2,1,later_intext_warnings,1.2478797634442647,138,128
10298,random2,1,warning_after_claim,1.3592276573181152,17,128
10298,random2,-1,claim_first,1.759608268737793,43,128
10298,random2,-1,ordinary,2.393747329711914,78,128
10298,random2,-1,first_intext_warning,1.6094540357589722,24,128
10298,random2,-1,later_intext_warnings,1.2921167413393657,138,128
10298,random2,-1,warning_after_claim,1.1197980642318726,17,128
10298,random3,1,claim_first,1.3754498958587646,43,128
10298,random3,1,ordinary,2.442300796508789,78,128
10298,random3,1,first_intext_warning,1.7423893213272095,24,128
10298,random3,1,later_intext_warnings,1.34289347132047,138,128
10298,random3,1,warning_after_claim,1.0398337841033936,17,128
10298,random3,-1,claim_first,1.5929566621780396,43,128
10298,random3,-1,ordinary,2.243582010269165,78,128
10298,random3,-1,first_intext_warning,1.261966586112976,24,128
10298,random3,-1,later_intext_warnings,1.225038856267929,138,128
10298,random3,-1,warning_after_claim,1.1587557792663574,17,128
10298,random4,1,claim_first,1.4430058002471924,43,128
10298,random4,1,ordinary,2.2419512271881104,78,128
10298,random4,1,first_intext_warning,1.439386248588562,24,128
10298,random4,1,later_intext_warnings,1.3117699722448986,138,128
10298,random4,1,warning_after_claim,1.0065116882324219,17,128
10298,random4,-1,claim_first,1.461335301399231,43,128
10298,random4,-1,ordinary,2.4978010654449463,78,128
10298,random4,-1,first_intext_warning,1.3926982879638672,24,128
10298,random4,-1,later_intext_warnings,1.1817466020584106,138,128
10298,random4,-1,warning_after_claim,1.1036150455474854,17,128
10298,random5,1,claim_first,1.4722294807434082,43,128
10298,random5,1,ordinary,2.395254373550415,78,128
10298,random5,1,first_intext_warning,1.505654215812683,24,128
10298,random5,1,later_intext_warnings,1.207135756810506,138,128
10298,random5,1,warning_after_claim,1.2004873752593994,17,128
10298,random5,-1,claim_first,1.598707675933838,43,128
10298,random5,-1,ordinary,2.3487701416015625,78,128
10298,random5,-1,first_intext_warning,1.4336752891540527,24,128
10298,random5,-1,later_intext_warnings,1.3217901587486267,138,128
10298,random5,-1,warning_after_claim,1.0628042221069336,17,128
10298,random6,1,claim_first,1.5305225849151611,43,128
10298,random6,1,ordinary,2.474487543106079,78,128
10298,random6,1,first_intext_warning,1.2786624431610107,24,128
10298,random6,1,later_intext_warnings,1.254432459672292,138,128
10298,random6,1,warning_after_claim,1.0356340408325195,17,128
10298,random6,-1,claim_first,1.4587355852127075,43,128
10298,random6,-1,ordinary,2.2288124561309814,78,128
10298,random6,-1,first_intext_warning,1.5164307355880737,24,128
10298,random6,-1,later_intext_warnings,1.3099020620187123,138,128
10298,random6,-1,warning_after_claim,1.2009755373001099,17,128
10298,random7,1,claim_first,1.357133150100708,43,128
10298,random7,1,ordinary,2.255887031555176,78,128
10298,random7,1,first_intext_warning,1.3502416610717773,24,128
10298,random7,1,later_intext_warnings,1.2811133364836376,138,128
10298,random7,1,warning_after_claim,1.3077003955841064,17,128
10298,random7,-1,claim_first,1.458662748336792,43,128
10298,random7,-1,ordinary,2.439682722091675,78,128
10298,random7,-1,first_intext_warning,1.3399964570999146,24,128
10298,random7,-1,later_intext_warnings,1.3578046758969624,138,128
10298,random7,-1,warning_after_claim,1.0081843137741089,17,128
10298,random8,1,claim_first,1.5299957990646362,43,128
10298,random8,1,ordinary,2.321777820587158,78,128
10298,random8,1,first_intext_warning,1.5135732889175415,24,128
10298,random8,1,later_intext_warnings,1.3135497570037842,138,128
10298,random8,1,warning_after_claim,1.1722629070281982,17,128
10298,random8,-1,claim_first,1.4265522956848145,43,128
10298,random8,-1,ordinary,2.2916386127471924,78,128
10298,random8,-1,first_intext_warning,1.439649224281311,24,128
10298,random8,-1,later_intext_warnings,1.1691556374231975,138,128
10298,random8,-1,warning_after_claim,1.2215205430984497,17,128
10298,random9,1,claim_first,1.4786590337753296,43,128
10298,random9,1,ordinary,2.378880262374878,78,128
10298,random9,1,first_intext_warning,1.405801773071289,24,128
10298,random9,1,later_intext_warnings,1.23990860581398,138,128
10298,random9,1,warning_after_claim,1.1593869924545288,17,128
10298,random9,-1,claim_first,1.4680237770080566,43,128
10298,random9,-1,ordinary,2.3679826259613037,78,128
10298,random9,-1,first_intext_warning,1.5110441446304321,24,128
10298,random9,-1,later_intext_warnings,1.2802075843016307,138,128
10298,random9,-1,warning_after_claim,1.010886549949646,17,128
10298,random10,1,claim_first,1.5545762777328491,43,128
10298,random10,1,ordinary,2.3338236808776855,78,128
10298,random10,1,first_intext_warning,1.3072856664657593,24,128
10298,random10,1,later_intext_warnings,1.207077145576477,138,128
10298,random10,1,warning_after_claim,1.1782058477401733,17,128
10298,random10,-1,claim_first,1.4561537504196167,43,128
10298,random10,-1,ordinary,2.411449432373047,78,128
10298,random10,-1,first_intext_warning,1.593093752861023,24,128
10298,random10,-1,later_intext_warnings,1.3640025158723195,138,128
10298,random10,-1,warning_after_claim,1.1411679983139038,17,128
