doc_idx,cond,sign,span,loss,n_tok,step
10296,random1,1,later_intext_warnings,1.9929149548212688,166,128
10296,random1,1,warning_after_claim,2.618973731994629,23,128
10296,random1,-1,claim_first,0.7101039290428162,25,128
10296,random1,-1,ordinary,2.0347838401794434,92,128
10296,random1,-1,first_intext_warning,3.4996278285980225,24,128
10296,random1,-1,later_intext_warnings,2.0920127630233765,166,128
10296,random1,-1,warning_after_claim,2.463712692260742,23,128
10296,random2,1,claim_first,0.8260125517845154,25,128
10296,random2,1,ordinary,1.9733144044876099,92,128
10296,random2,1,first_intext_warning,3.8625895977020264,24,128
10296,random2,1,later_intext_warnings,2.1969701051712036,166,128
10296,random2,1,warning_after_claim,3.0162830352783203,23,128
10296,random2,-1,claim_first,0.8655781745910645,25,128
10296,random2,-1,ordinary,1.9247746467590332,92,128
10296,random2,-1,first_intext_warning,3.536044120788574,24,128
10296,random2,-1,later_intext_warnings,1.9375020265579224,166,128
10296,random2,-1,warning_after_claim,2.4796531200408936,23,128
10296,random3,1,claim_first,0.8518308997154236,25,128
10296,random3,1,ordinary,2.07436466217041,92,128
10296,random3,1,first_intext_warning,3.510701894760132,24,128
10296,random3,1,later_intext_warnings,2.0824198524157205,166,128
10296,random3,1,warning_after_claim,2.860577344894409,23,128
10296,random3,-1,claim_first,0.7692072987556458,25,128
10296,random3,-1,ordinary,2.0516197681427,92,128
10296,random3,-1,first_intext_warning,3.5725746154785156,24,128
10296,random3,-1,later_intext_warnings,2.0814849932988486,166,128
10296,random3,-1,warning_after_claim,2.4967153072357178,23,128
10296,random4,1,claim_first,0.8912962079048157,25,128
10296,random4,1,ordinary,1.8799039125442505,92,128
10296,random4,1,first_intext_warning,3.794658660888672,24,128
10296,random4,1,later_intext_warnings,2.1082843542099,166,128
10296,random4,1,warning_after_claim,2.482140302658081,23,128
10296,random4,-1,claim_first,0.9010758996009827,25,128
10296,random4,-1,ordinary,2.112722396850586,92,128
10296,random4,-1,first_intext_warning,3.576418876647949,24,128
10296,random4,-1,later_intext_warnings,2.074180563290914,166,128
10296,random4,-1,warning_after_claim,2.874340534210205,23,128
10296,random5,1,claim_first,0.8641260266304016,25,128
10296,random5,1,ordinary,2.030362129211426,92,128
10296,random5,1,first_intext_warning,3.5641279220581055,24,128
10296,random5,1,later_intext_warnings,2.098894933859507,166,128
10296,random5,1,warning_after_claim,2.689363479614258,23,128
10296,random5,-1,claim_first,0.7468525171279907,25,128
10296,random5,-1,ordinary,2.105409622192383,92,128
10296,random5,-1,first_intext_warning,3.7201366424560547,24,128
10296,random5,-1,later_intext_warnings,2.0238625208536782,166,128
10296,random5,-1,warning_after_claim,2.443641185760498,23,128
10296,random6,1,claim_first,0.6939419507980347,25,128
10296,random6,1,ordinary,1.9758894443511963,92,128
10296,random6,1,first_intext_warning,3.63442063331604,24,128
10296,random6,1,later_intext_warnings,2.1051570177078247,166,128
10296,random6,1,warning_after_claim,2.3790340423583984,23,128
10296,random6,-1,claim_first,0.8291620016098022,25,128
10296,random6,-1,ordinary,1.9574809074401855,92,128
10296,random6,-1,first_intext_warning,3.766597032546997,24,128
10296,random6,-1,later_intext_warnings,2.0652995109558105,166,128
10296,random6,-1,warning_after_claim,2.759934186935425,23,128
10296,random7,1,claim_first,0.735785722732544,25,128
10296,random7,1,ordinary,1.9747475385665894,92,128
10296,random7,1,first_intext_warning,3.558682680130005,24,128
10296,random7,1,later_intext_warnings,2.0095674196879068,166,128
10296,random7,1,warning_after_claim,2.4139914512634277,23,128
10296,random7,-1,claim_first,0.8343569040298462,25,128
10296,random7,-1,ordinary,2.0216257572174072,92,128
10296,random7,-1,first_intext_warning,3.8738698959350586,24,128
10296,random7,-1,later_intext_warnings,2.093239724636078,166,128
10296,random7,-1,warning_after_claim,2.739689588546753,23,128
10296,random8,1,claim_first,0.7399858832359314,25,128
10296,random8,1,ordinary,1.926944613456726,92,128
10296,random8,1,first_intext_warning,3.7751271724700928,24,128
10296,random8,1,later_intext_warnings,2.0034765203793845,166,128
10296,random8,1,warning_after_claim,2.442042350769043,23,128
10296,random8,-1,claim_first,0.7647081613540649,25,128
10296,random8,-1,ordinary,1.989345908164978,92,128
10296,random8,-1,first_intext_warning,3.623880624771118,24,128
10296,random8,-1,later_intext_warnings,2.0687044262886047,166,128
10296,random8,-1,warning_after_claim,2.721940755844116,23,128
10296,random9,1,claim_first,0.7745773792266846,25,128
10296,random9,1,ordinary,1.9231075048446655,92,128
10296,random9,1,first_intext_warning,3.614978075027466,24,128
10296,random9,1,later_intext_warnings,2.002513845761617,166,128
10296,random9,1,warning_after_claim,2.3886563777923584,23,128
10296,random9,-1,claim_first,0.9607555866241455,25,128
10296,random9,-1,ordinary,1.9648147821426392,92,128
10296,random9,-1,first_intext_warning,3.5789661407470703,24,128
10296,random9,-1,later_intext_warnings,2.1741537054379783,166,128
10296,random9,-1,warning_after_claim,2.8241188526153564,23,128
10296,random10,1,claim_first,0.9139472246170044,25,128
10296,random10,1,ordinary,2.126422166824341,92,128
10296,random10,1,first_intext_warning,3.6928625106811523,24,128
10296,random10,1,later_intext_warnings,2.059675415356954,166,128
10296,random10,1,warning_after_claim,2.8720381259918213,23,128
10296,random10,-1,claim_first,0.8614465594291687,25,128
10296,random10,-1,ordinary,1.9108806848526,92,128
10296,random10,-1,first_intext_warning,3.6289360523223877,24,128
10296,random10,-1,later_intext_warnings,2.0578856468200684,166,128
10296,random10,-1,warning_after_claim,2.4063968658447266,23,128
10297,none,0,claim_first,0.4209515452384949,55,128
10297,none,0,ordinary,1.2575304508209229,93,128
10297,none,0,first_intext_warning,2.9443695545196533,24,128
10297,none,0,later_intext_warnings,1.7565738360087078,150,128
10297,none,0,warning_after_claim,1.098201870918274,20,128
10297,truth,1,claim_first,0.6680631041526794,55,128
10297,truth,1,ordinary,1.6888487339019775,93,128
10297,truth,1,first_intext_warning,3.2254552841186523,24,128
10297,truth,1,later_intext_warnings,2.1888113617897034,150,128
10297,truth,1,warning_after_claim,1.4048482179641724,20,128
10297,truth,-1,claim_first,0.42800602316856384,55,128
10297,truth,-1,ordinary,1.5831574201583862,93,128
10297,truth,-1,first_intext_warning,3.283586263656616,24,128
10297,truth,-1,later_intext_warnings,2.0145503083864846,150,128
10297,truth,-1,warning_after_claim,1.1861450672149658,20,128
10297,random1,1,claim_first,0.6791319251060486,55,128
10297,random1,1,ordinary,1.6400151252746582,93,128
10297,random1,1,first_intext_warning,3.114269495010376,24,128
10297,random1,1,later_intext_warnings,1.9064939618110657,150,128
10297,random1,1,warning_after_claim,1.1665416955947876,20,128
10297,random1,-1,claim_first,0.43039003014564514,55,128
10297,random1,-1,ordinary,1.7559974193572998,93,128
10297,random1,-1,first_intext_warning,2.944047212600708,24,128
10297,random1,-1,later_intext_warnings,1.9507260123888652,150,128
10297,random1,-1,warning_after_claim,1.2050559520721436,20,128
10297,random2,1,claim_first,0.5448943972587585,55,128
10297,random2,1,ordinary,2.5277929306030273,93,128
10297,random2,1,first_intext_warning,3.1474878787994385,24,128
10297,random2,1,later_intext_warnings,2.286583403746287,150,128
10297,random2,1,warning_after_claim,1.541713833808899,20,128
10297,random2,-1,claim_first,0.5353977680206299,55,128
10297,random2,-1,ordinary,1.4037836790084839,93,128
10297,random2,-1,first_intext_warning,3.0317375659942627,24,128
10297,random2,-1,later_intext_warnings,1.9123719731966655,150,128
10297,random2,-1,warning_after_claim,1.1345072984695435,20,128
10297,random3,1,claim_first,0.5224348306655884,55,128
10297,random3,1,ordinary,1.7039794921875,93,128
10297,random3,1,first_intext_warning,3.167343854904175,24,128
10297,random3,1,later_intext_warnings,2.029658476511637,150,128
10297,random3,1,warning_after_claim,1.2058780193328857,20,128
10297,random3,-1,claim_first,0.5932908654212952,55,128
10297,random3,-1,ordinary,2.215177536010742,93,128
10297,random3,-1,first_intext_warning,2.945338249206543,24,128
10297,random3,-1,later_intext_warnings,1.985621492067973,150,128
10297,random3,-1,warning_after_claim,1.2480313777923584,20,128
10297,random4,1,claim_first,0.5671173334121704,55,128
10297,random4,1,ordinary,1.57071852684021,93,128
10297,random4,1,first_intext_warning,3.3157262802124023,24,128
10297,random4,1,later_intext_warnings,1.9401821096738179,150,128
10297,random4,1,warning_after_claim,1.2014985084533691,20,128
10297,random4,-1,claim_first,0.5432500243186951,55,128
10297,random4,-1,ordinary,1.6578062772750854,93,128
10297,random4,-1,first_intext_warning,3.0160255432128906,24,128
10297,random4,-1,later_intext_warnings,2.0064313610394797,150,128
10297,random4,-1,warning_after_claim,1.3923572301864624,20,128
10297,random5,1,claim_first,0.4484308063983917,55,128
10297,random5,1,ordinary,1.5678095817565918,93,128
10297,random5,1,first_intext_warning,3.0765647888183594,24,128
10297,random5,1,later_intext_warnings,2.012755592664083,150,128
10297,random5,1,warning_after_claim,1.44328773021698,20,128
10297,random5,-1,claim_first,0.6197055578231812,55,128
10297,random5,-1,ordinary,1.5998661518096924,93,128
10297,random5,-1,first_intext_warning,3.0675840377807617,24,128
10297,random5,-1,later_intext_warnings,1.932125707467397,150,128
10297,random5,-1,warning_after_claim,1.0989267826080322,20,128
10297,random6,1,claim_first,0.45136862993240356,55,128
10297,random6,1,ordinary,1.7108447551727295,93,128
10297,random6,1,first_intext_warning,2.9932854175567627,24,128
10297,random6,1,later_intext_warnings,1.9900622169176738,150,128
10297,random6,1,warning_after_claim,1.2370531558990479,20,128
10297,random6,-1,claim_first,0.6523207426071167,55,128
10297,random6,-1,ordinary,1.4995299577713013,93,128
10297,random6,-1,first_intext_warning,3.1619575023651123,24,128
10297,random6,-1,later_intext_warnings,1.9827287793159485,150,128
10297,random6,-1,warning_after_claim,1.2767505645751953,20,128
10297,random7,1,claim_first,0.45909032225608826,55,128
10297,random7,1,ordinary,1.6070237159729004,93,128
10297,random7,1,first_intext_warning,3.0741798877716064,24,128
10297,random7,1,later_intext_warnings,1.8679898182551067,150,128
10297,random7,1,warning_after_claim,1.0640952587127686,20,128
10297,random7,-1,claim_first,0.5638129711151123,55,128
10297,random7,-1,ordinary,1.5506082773208618,93,128
10297,random7,-1,first_intext_warning,3.3652851581573486,24,128
10297,random7,-1,later_intext_warnings,2.070690373579661,150,128
10297,random7,-1,warning_after_claim,1.5028973817825317,20,128
10297,random8,1,claim_first,0.5288830995559692,55,128
10297,random8,1,ordinary,1.481311559677124,93,128
10297,random8,1,first_intext_warning,2.9519879817962646,24,128
10297,random8,1,later_intext_warnings,1.9195582469304402,150,128
10297,random8,1,warning_after_claim,1.2731889486312866,20,128
10297,random8,-1,claim_first,0.5680211782455444,55,128
10297,random8,-1,ordinary,1.8087230920791626,93,128
10297,random8,-1,first_intext_warning,3.1328513622283936,24,128
10297,random8,-1,later_intext_warnings,1.9832790692647297,150,128
10297,random8,-1,warning_after_claim,1.280848741531372,20,128
10297,random9,1,claim_first,0.4774652421474457,55,128
10297,random9,1,ordinary,1.5571773052215576,93,128
10297,random9,1,first_intext_warning,2.7382309436798096,24,128
10297,random9,1,later_intext_warnings,2.4364511569341025,150,128
10297,random9,1,warning_after_claim,1.1489930152893066,20,128
10297,random9,-1,claim_first,0.5288465619087219,55,128
10297,random9,-1,ordinary,1.4694640636444092,93,128
10297,random9,-1,first_intext_warning,3.3862698078155518,24,128
10297,random9,-1,later_intext_warnings,2.081264615058899,150,128
10297,random9,-1,warning_after_claim,1.4473873376846313,20,128
10297,random10,1,claim_first,0.4008137881755829,55,128
10297,random10,1,ordinary,1.4721120595932007,93,128
10297,random10,1,first_intext_warning,3.167141914367676,24,128
10297,random10,1,later_intext_warnings,1.947797993818919,150,128
10297,random10,1,warning_after_claim,1.3944783210754395,20,128
10297,random10,-1,claim_first,0.6212933659553528,55,128
10297,random10,-1,ordinary,1.5485368967056274,93,128
10297,random10,-1,first_intext_warning,2.9417724609375,24,128
10297,random10,-1,later_intext_warnings,2.0159514943758645,150,128
10297,random10,-1,warning_after_claim,1.1218816041946411,20,128
10298,none,0,claim_first,1.252156138420105,43,128
10298,none,0,ordinary,2.1860880851745605,78,128
10298,none,0,first_intext_warning,3.3509585857391357,24,128
10298,none,0,later_intext_warnings,1.940179169178009,138,128
10298,none,0,warning_after_claim,2.3747074604034424,17,128
10298,truth,1,claim_first,1.3983839750289917,43,128
10298,truth,1,ordinary,2.4753780364990234,78,128
10298,truth,1,first_intext_warning,3.4583473205566406,24,128
10298,truth,1,later_intext_warnings,2.139721711476644,138,128
10298,truth,1,warning_after_claim,2.8522093296051025,17,128
10298,truth,-1,claim_first,1.775384545326233,43,128
10298,truth,-1,ordinary,2.51290225982666,78,128
10298,truth,-1,first_intext_warning,3.762422561645508,24,128
10298,truth,-1,later_intext_warnings,2.0699383020401,138,128
10298,truth,-1,warning_after_claim,2.3558590412139893,17,128
10298,random1,1,claim_first,1.5375467538833618,43,128
10298,random1,1,ordinary,2.4218852519989014,78,128
10298,random1,1,first_intext_warning,3.5583555698394775,24,128
10298,random1,1,later_intext_warnings,2.073341449101766,138,128
10298,random1,1,warning_after_claim,2.3143200874328613,17,128
10298,random1,-1,claim_first,1.6345324516296387,43,128
10298,random1,-1,ordinary,2.380750894546509,78,128
10298,random1,-1,first_intext_warning,3.2006895542144775,24,128
10298,random1,-1,later_intext_warnings,1.9518252611160278,138,128
10298,random1,-1,warning_after_claim,2.3348705768585205,17,128
10298,random2,1,claim_first,1.1230511665344238,43,128
10298,random2,1,ordinary,2.2777903079986572,78,128
10298,random2,1,first_intext_warning,3.7224085330963135,24,128
10298,random2,1,later_intext_warnings,2.065924564997355,138,128
10298,random2,1,warning_after_claim,2.5809266567230225,17,128
10298,random2,-1,claim_first,1.6620103120803833,43,128
10298,random2,-1,ordinary,2.4586474895477295,78,128
10298,random2,-1,first_intext_warning,3.2380809783935547,24,128
10298,random2,-1,later_intext_warnings,2.060960670312246,138,128
10298,random2,-1,warning_after_claim,2.5469090938568115,17,128
10298,random3,1,claim_first,1.3254112005233765,43,128
10298,random3,1,ordinary,2.490957498550415,78,128
10298,random3,1,first_intext_warning,3.6561667919158936,24,128
10298,random3,1,later_intext_warnings,2.1601063211758933,138,128
10298,random3,1,warning_after_claim,2.513716697692871,17,128
10298,random3,-1,claim_first,1.5866832733154297,43,128
10298,random3,-1,ordinary,2.310210704803467,78,128
10298,random3,-1,first_intext_warning,3.119886636734009,24,128
10298,random3,-1,later_intext_warnings,2.0106378197669983,138,128
10298,random3,-1,warning_after_claim,2.3627028465270996,17,128
10298,random4,1,claim_first,1.3650680780410767,43,128
10298,random4,1,ordinary,2.263876438140869,78,128
10298,random4,1,first_intext_warning,3.3914859294891357,24,128
10298,random4,1,later_intext_warnings,2.17519211769104,138,128
10298,random4,1,warning_after_claim,2.540184259414673,17,128
10298,random4,-1,claim_first,1.3800584077835083,43,128
10298,random4,-1,ordinary,2.549598217010498,78,128
10298,random4,-1,first_intext_warning,3.201011896133423,24,128
10298,random4,-1,later_intext_warnings,1.9419287045796711,138,128
10298,random4,-1,warning_after_claim,2.354670524597168,17,128
10298,random5,1,claim_first,1.4516047239303589,43,128
10298,random5,1,ordinary,2.4376931190490723,78,128
10298,random5,1,first_intext_warning,3.450129270553589,24,128
10298,random5,1,later_intext_warnings,2.0693411429723105,138,128
10298,random5,1,warning_after_claim,2.3247265815734863,17,128
10298,random5,-1,claim_first,1.5490319728851318,43,128
10298,random5,-1,ordinary,2.4033420085906982,78,128
10298,random5,-1,first_intext_warning,3.16237735748291,24,128
10298,random5,-1,later_intext_warnings,2.003958543141683,138,128
10298,random5,-1,warning_after_claim,2.5433239936828613,17,128
10298,random6,1,claim_first,1.4618383646011353,43,128
10298,random6,1,ordinary,2.486588478088379,78,128
10298,random6,1,first_intext_warning,3.0597259998321533,24,128
10298,random6,1,later_intext_warnings,2.04913983742396,138,128
10298,random6,1,warning_after_claim,2.3952560424804688,17,128
10298,random6,-1,claim_first,1.4453381299972534,43,128
10298,random6,-1,ordinary,2.2000534534454346,78,128
10298,random6,-1,first_intext_warning,3.360708475112915,24,128
10298,random6,-1,later_intext_warnings,2.059264341990153,138,128
10298,random6,-1,warning_after_claim,2.6047134399414062,17,128
10298,random7,1,claim_first,1.3593367338180542,43,128
10298,random7,1,ordinary,2.3061115741729736,78,128
10298,random7,1,first_intext_warning,3.135045289993286,24,128
10298,random7,1,later_intext_warnings,2.0972098310788474,138,128
10298,random7,1,warning_after_claim,2.498305320739746,17,128
10298,random7,-1,claim_first,1.4201475381851196,43,128
10298,random7,-1,ordinary,2.44767427444458,78,128
10298,random7,-1,first_intext_warning,3.4657294750213623,24,128
10298,random7,-1,later_intext_warnings,2.025104343891144,138,128
10298,random7,-1,warning_after_claim,2.4411940574645996,17,128
10298,random8,1,claim_first,1.4751473665237427,43,128
10298,random8,1,ordinary,2.346158027648926,78,128
10298,random8,1,first_intext_warning,3.3895511627197266,24,128
10298,random8,1,later_intext_warnings,2.020907461643219,138,128
10298,random8,1,warning_after_claim,2.7321059703826904,17,128
10298,random8,-1,claim_first,1.4108738899230957,43,128
10298,random8,-1,ordinary,2.3393747806549072,78,128
10298,random8,-1,first_intext_warning,3.1696460247039795,24,128
10298,random8,-1,later_intext_warnings,2.0062559247016907,138,128
10298,random8,-1,warning_after_claim,2.299314498901367,17,128
10298,random9,1,claim_first,1.420944333076477,43,128
10298,random9,1,ordinary,2.387482166290283,78,128
10298,random9,1,first_intext_warning,3.0992212295532227,24,128
10298,random9,1,later_intext_warnings,1.9944830536842346,138,128
10298,random9,1,warning_after_claim,2.4768543243408203,17,128
10298,random9,-1,claim_first,1.4477351903915405,43,128
10298,random9,-1,ordinary,2.372526168823242,78,128
10298,random9,-1,first_intext_warning,3.45793080329895,24,128
10298,random9,-1,later_intext_warnings,2.0585554043451944,138,128
10298,random9,-1,warning_after_claim,2.3486270904541016,17,128
10298,random10,1,claim_first,1.5165398120880127,43,128
10298,random10,1,ordinary,2.336609363555908,78,128
10298,random10,1,first_intext_warning,3.10495924949646,24,128
10298,random10,1,later_intext_warnings,1.971797029177348,138,128
10298,random10,1,warning_after_claim,2.5186710357666016,17,128
10298,random10,-1,claim_first,1.420947790145874,43,128
10298,random10,-1,ordinary,2.443669080734253,78,128
10298,random10,-1,first_intext_warning,3.6096999645233154,24,128
10298,random10,-1,later_intext_warnings,2.135151664415995,138,128
10298,random10,-1,warning_after_claim,2.5052292346954346,17,128
