doc_idx,cond,sign,span,loss,n_tok,step
10296,random1,1,ordinary,2.120030403137207,92,64
10296,random1,1,first_intext_warning,3.5780036449432373,24,64
10296,random1,1,later_intext_warnings,1.9892430901527405,166,64
10296,random1,1,warning_after_claim,2.5397074222564697,23,64
10296,random1,-1,claim_first,0.7795097827911377,25,64
10296,random1,-1,ordinary,2.088735342025757,92,64
10296,random1,-1,first_intext_warning,3.416412353515625,24,64
10296,random1,-1,later_intext_warnings,2.0669018824895224,166,64
10296,random1,-1,warning_after_claim,2.543731927871704,23,64
10296,random2,1,claim_first,0.8328558206558228,25,64
10296,random2,1,ordinary,1.9874454736709595,92,64
10296,random2,1,first_intext_warning,3.76562762260437,24,64
10296,random2,1,later_intext_warnings,2.166301349798838,166,64
10296,random2,1,warning_after_claim,2.9647324085235596,23,64
10296,random2,-1,claim_first,0.9416385889053345,25,64
10296,random2,-1,ordinary,1.9944446086883545,92,64
10296,random2,-1,first_intext_warning,3.4583065509796143,24,64
10296,random2,-1,later_intext_warnings,1.9307359258333843,166,64
10296,random2,-1,warning_after_claim,2.4282665252685547,23,64
10296,random3,1,claim_first,0.8250415325164795,25,64
10296,random3,1,ordinary,2.0806686878204346,92,64
10296,random3,1,first_intext_warning,3.3908073902130127,24,64
10296,random3,1,later_intext_warnings,2.082529862721761,166,64
10296,random3,1,warning_after_claim,2.7663187980651855,23,64
10296,random3,-1,claim_first,0.8529606461524963,25,64
10296,random3,-1,ordinary,2.0798237323760986,92,64
10296,random3,-1,first_intext_warning,3.486034631729126,24,64
10296,random3,-1,later_intext_warnings,2.055828789869944,166,64
10296,random3,-1,warning_after_claim,2.521209955215454,23,64
10296,random4,1,claim_first,0.8616408705711365,25,64
10296,random4,1,ordinary,1.8993980884552002,92,64
10296,random4,1,first_intext_warning,3.734523057937622,24,64
10296,random4,1,later_intext_warnings,2.089340647061666,166,64
10296,random4,1,warning_after_claim,2.4428699016571045,23,64
10296,random4,-1,claim_first,1.0111604928970337,25,64
10296,random4,-1,ordinary,2.1889467239379883,92,64
10296,random4,-1,first_intext_warning,3.483128786087036,24,64
10296,random4,-1,later_intext_warnings,2.057030359903971,166,64
10296,random4,-1,warning_after_claim,2.777991771697998,23,64
10296,random5,1,claim_first,0.9074159264564514,25,64
10296,random5,1,ordinary,2.1048498153686523,92,64
10296,random5,1,first_intext_warning,3.4828341007232666,24,64
10296,random5,1,later_intext_warnings,2.0904677510261536,166,64
10296,random5,1,warning_after_claim,2.679511070251465,23,64
10296,random5,-1,claim_first,0.7849494814872742,25,64
10296,random5,-1,ordinary,2.123779535293579,92,64
10296,random5,-1,first_intext_warning,3.620183229446411,24,64
10296,random5,-1,later_intext_warnings,1.9998152653376262,166,64
10296,random5,-1,warning_after_claim,2.4155664443969727,23,64
10296,random6,1,claim_first,0.7530108690261841,25,64
10296,random6,1,ordinary,1.9998164176940918,92,64
10296,random6,1,first_intext_warning,3.5926783084869385,24,64
10296,random6,1,later_intext_warnings,2.0955050786336265,166,64
10296,random6,1,warning_after_claim,2.3212311267852783,23,64
10296,random6,-1,claim_first,0.9431853294372559,25,64
10296,random6,-1,ordinary,2.035918951034546,92,64
10296,random6,-1,first_intext_warning,3.682163953781128,24,64
10296,random6,-1,later_intext_warnings,2.051973799864451,166,64
10296,random6,-1,warning_after_claim,2.7635276317596436,23,64
10296,random7,1,claim_first,0.8331773281097412,25,64
10296,random7,1,ordinary,1.9891470670700073,92,64
10296,random7,1,first_intext_warning,3.5375490188598633,24,64
10296,random7,1,later_intext_warnings,1.989624301592509,166,64
10296,random7,1,warning_after_claim,2.359416961669922,23,64
10296,random7,-1,claim_first,0.8711275458335876,25,64
10296,random7,-1,ordinary,2.078950881958008,92,64
10296,random7,-1,first_intext_warning,3.711069107055664,24,64
10296,random7,-1,later_intext_warnings,2.060257693131765,166,64
10296,random7,-1,warning_after_claim,2.667490243911743,23,64
10296,random8,1,claim_first,0.7809998989105225,25,64
10296,random8,1,ordinary,1.956201195716858,92,64
10296,random8,1,first_intext_warning,3.63568377494812,24,64
10296,random8,1,later_intext_warnings,1.9838214715321858,166,64
10296,random8,1,warning_after_claim,2.348634719848633,23,64
10296,random8,-1,claim_first,0.8369086384773254,25,64
10296,random8,-1,ordinary,2.0251471996307373,92,64
10296,random8,-1,first_intext_warning,3.5618464946746826,24,64
10296,random8,-1,later_intext_warnings,2.0557585755983987,166,64
10296,random8,-1,warning_after_claim,2.7133421897888184,23,64
10296,random9,1,claim_first,0.8113576769828796,25,64
10296,random9,1,ordinary,1.8781449794769287,92,64
10296,random9,1,first_intext_warning,3.552992820739746,24,64
10296,random9,1,later_intext_warnings,1.973029911518097,166,64
10296,random9,1,warning_after_claim,2.3618977069854736,23,64
10296,random9,-1,claim_first,0.9940428733825684,25,64
10296,random9,-1,ordinary,2.0507588386535645,92,64
10296,random9,-1,first_intext_warning,3.4739160537719727,24,64
10296,random9,-1,later_intext_warnings,2.176972806453705,166,64
10296,random9,-1,warning_after_claim,2.7768547534942627,23,64
10296,random10,1,claim_first,0.9813479781150818,25,64
10296,random10,1,ordinary,2.157423734664917,92,64
10296,random10,1,first_intext_warning,3.5505473613739014,24,64
10296,random10,1,later_intext_warnings,2.038831114768982,166,64
10296,random10,1,warning_after_claim,2.829228162765503,23,64
10296,random10,-1,claim_first,0.8529016971588135,25,64
10296,random10,-1,ordinary,1.9151514768600464,92,64
10296,random10,-1,first_intext_warning,3.5610721111297607,24,64
10296,random10,-1,later_intext_warnings,2.051789700984955,166,64
10296,random10,-1,warning_after_claim,2.3624236583709717,23,64
10297,none,0,claim_first,0.44983431696891785,55,64
10297,none,0,ordinary,1.400016188621521,93,64
10297,none,0,first_intext_warning,2.8009891510009766,24,64
10297,none,0,later_intext_warnings,1.7863342761993408,150,64
10297,none,0,warning_after_claim,1.168841004371643,20,64
10297,truth,1,claim_first,0.6617885231971741,55,64
10297,truth,1,ordinary,1.8030449151992798,93,64
10297,truth,1,first_intext_warning,3.137373685836792,24,64
10297,truth,1,later_intext_warnings,2.219360828399658,150,64
10297,truth,1,warning_after_claim,1.4562400579452515,20,64
10297,truth,-1,claim_first,0.44352370500564575,55,64
10297,truth,-1,ordinary,1.7151011228561401,93,64
10297,truth,-1,first_intext_warning,3.2180919647216797,24,64
10297,truth,-1,later_intext_warnings,2.0244343479474387,150,64
10297,truth,-1,warning_after_claim,1.1677416563034058,20,64
10297,random1,1,claim_first,0.6782899498939514,55,64
10297,random1,1,ordinary,1.787739634513855,93,64
10297,random1,1,first_intext_warning,3.102236747741699,24,64
10297,random1,1,later_intext_warnings,1.914727469285329,150,64
10297,random1,1,warning_after_claim,1.1944139003753662,20,64
10297,random1,-1,claim_first,0.4411616623401642,55,64
10297,random1,-1,ordinary,1.8203394412994385,93,64
10297,random1,-1,first_intext_warning,2.8173282146453857,24,64
10297,random1,-1,later_intext_warnings,1.988602300484975,150,64
10297,random1,-1,warning_after_claim,1.2197593450546265,20,64
10297,random2,1,claim_first,0.5530923008918762,55,64
10297,random2,1,ordinary,2.596978187561035,93,64
10297,random2,1,first_intext_warning,3.048579454421997,24,64
10297,random2,1,later_intext_warnings,2.113640069961548,150,64
10297,random2,1,warning_after_claim,1.534559965133667,20,64
10297,random2,-1,claim_first,0.5961926579475403,55,64
10297,random2,-1,ordinary,1.5039700269699097,93,64
10297,random2,-1,first_intext_warning,2.9637506008148193,24,64
10297,random2,-1,later_intext_warnings,1.9442380666732788,150,64
10297,random2,-1,warning_after_claim,1.1718188524246216,20,64
10297,random3,1,claim_first,0.5521142482757568,55,64
10297,random3,1,ordinary,1.8006649017333984,93,64
10297,random3,1,first_intext_warning,3.122185707092285,24,64
10297,random3,1,later_intext_warnings,2.033364951610565,150,64
10297,random3,1,warning_after_claim,1.1835936307907104,20,64
10297,random3,-1,claim_first,0.6222019791603088,55,64
10297,random3,-1,ordinary,2.413865327835083,93,64
10297,random3,-1,first_intext_warning,2.8286707401275635,24,64
10297,random3,-1,later_intext_warnings,2.0147767464319863,150,64
10297,random3,-1,warning_after_claim,1.3485692739486694,20,64
10297,random4,1,claim_first,0.5611637234687805,55,64
10297,random4,1,ordinary,1.656692385673523,93,64
10297,random4,1,first_intext_warning,3.2512757778167725,24,64
10297,random4,1,later_intext_warnings,1.9578371047973633,150,64
10297,random4,1,warning_after_claim,1.2124921083450317,20,64
10297,random4,-1,claim_first,0.5785994529724121,55,64
10297,random4,-1,ordinary,1.7585631608963013,93,64
10297,random4,-1,first_intext_warning,2.912679433822632,24,64
10297,random4,-1,later_intext_warnings,2.0000620086987815,150,64
10297,random4,-1,warning_after_claim,1.4149274826049805,20,64
10297,random5,1,claim_first,0.47623124718666077,55,64
10297,random5,1,ordinary,1.6396867036819458,93,64
10297,random5,1,first_intext_warning,2.977557897567749,24,64
10297,random5,1,later_intext_warnings,2.0257112979888916,150,64
10297,random5,1,warning_after_claim,1.4630475044250488,20,64
10297,random5,-1,claim_first,0.6109704375267029,55,64
10297,random5,-1,ordinary,1.702218770980835,93,64
10297,random5,-1,first_intext_warning,2.9963176250457764,24,64
10297,random5,-1,later_intext_warnings,1.9332871635754902,150,64
10297,random5,-1,warning_after_claim,1.120834231376648,20,64
10297,random6,1,claim_first,0.4710187315940857,55,64
10297,random6,1,ordinary,1.85929274559021,93,64
10297,random6,1,first_intext_warning,2.909910202026367,24,64
10297,random6,1,later_intext_warnings,2.011277159055074,150,64
10297,random6,1,warning_after_claim,1.2431453466415405,20,64
10297,random6,-1,claim_first,0.6237729787826538,55,64
10297,random6,-1,ordinary,1.601116418838501,93,64
10297,random6,-1,first_intext_warning,3.064918279647827,24,64
10297,random6,-1,later_intext_warnings,2.0009894371032715,150,64
10297,random6,-1,warning_after_claim,1.3053088188171387,20,64
10297,random7,1,claim_first,0.4575556814670563,55,64
10297,random7,1,ordinary,1.755624771118164,93,64
10297,random7,1,first_intext_warning,2.98193097114563,24,64
10297,random7,1,later_intext_warnings,1.8880156675974529,150,64
10297,random7,1,warning_after_claim,1.1258338689804077,20,64
10297,random7,-1,claim_first,0.5877496600151062,55,64
10297,random7,-1,ordinary,1.6444165706634521,93,64
10297,random7,-1,first_intext_warning,3.264492988586426,24,64
10297,random7,-1,later_intext_warnings,2.049179712931315,150,64
10297,random7,-1,warning_after_claim,1.479102373123169,20,64
10297,random8,1,claim_first,0.5184410214424133,55,64
10297,random8,1,ordinary,1.5863041877746582,93,64
10297,random8,1,first_intext_warning,2.909593343734741,24,64
10297,random8,1,later_intext_warnings,1.9232614835103352,150,64
10297,random8,1,warning_after_claim,1.275911808013916,20,64
10297,random8,-1,claim_first,0.5922427177429199,55,64
10297,random8,-1,ordinary,1.9597177505493164,93,64
10297,random8,-1,first_intext_warning,3.0370452404022217,24,64
10297,random8,-1,later_intext_warnings,2.0167232354482016,150,64
10297,random8,-1,warning_after_claim,1.3394416570663452,20,64
10297,random9,1,claim_first,0.48346075415611267,55,64
10297,random9,1,ordinary,1.6592804193496704,93,64
10297,random9,1,first_intext_warning,2.579876184463501,24,64
10297,random9,1,later_intext_warnings,2.4038054744402566,150,64
10297,random9,1,warning_after_claim,1.1578394174575806,20,64
10297,random9,-1,claim_first,0.5442355275154114,55,64
10297,random9,-1,ordinary,1.5910251140594482,93,64
10297,random9,-1,first_intext_warning,3.302989959716797,24,64
10297,random9,-1,later_intext_warnings,2.099123557408651,150,64
10297,random9,-1,warning_after_claim,1.463071584701538,20,64
10297,random10,1,claim_first,0.42312490940093994,55,64
10297,random10,1,ordinary,1.6467101573944092,93,64
10297,random10,1,first_intext_warning,3.1209304332733154,24,64
10297,random10,1,later_intext_warnings,1.9700593948364258,150,64
10297,random10,1,warning_after_claim,1.423248529434204,20,64
10297,random10,-1,claim_first,0.6688898205757141,55,64
10297,random10,-1,ordinary,1.6725767850875854,93,64
10297,random10,-1,first_intext_warning,2.876890182495117,24,64
10297,random10,-1,later_intext_warnings,2.009471277395884,150,64
10297,random10,-1,warning_after_claim,1.129895806312561,20,64
10298,none,0,claim_first,1.3858779668807983,43,64
10298,none,0,ordinary,2.2965526580810547,78,64
10298,none,0,first_intext_warning,3.2302448749542236,24,64
10298,none,0,later_intext_warnings,1.9307204484939575,138,64
10298,none,0,warning_after_claim,2.403257369995117,17,64
10298,truth,1,claim_first,1.4541985988616943,43,64
10298,truth,1,ordinary,2.550412178039551,78,64
10298,truth,1,first_intext_warning,3.472506284713745,24,64
10298,truth,1,later_intext_warnings,2.1421794096628823,138,64
10298,truth,1,warning_after_claim,2.8418807983398438,17,64
10298,truth,-1,claim_first,1.8831619024276733,43,64
10298,truth,-1,ordinary,2.6261165142059326,78,64
10298,truth,-1,first_intext_warning,3.594341516494751,24,64
10298,truth,-1,later_intext_warnings,2.0578562219937644,138,64
10298,truth,-1,warning_after_claim,2.3530895709991455,17,64
10298,random1,1,claim_first,1.613605260848999,43,64
10298,random1,1,ordinary,2.5369961261749268,78,64
10298,random1,1,first_intext_warning,3.5207359790802,24,64
10298,random1,1,later_intext_warnings,2.073892672856649,138,64
10298,random1,1,warning_after_claim,2.3339390754699707,17,64
10298,random1,-1,claim_first,1.7100470066070557,43,64
10298,random1,-1,ordinary,2.4457201957702637,78,64
10298,random1,-1,first_intext_warning,3.170686960220337,24,64
10298,random1,-1,later_intext_warnings,1.9692163268725078,138,64
10298,random1,-1,warning_after_claim,2.3632678985595703,17,64
10298,random2,1,claim_first,1.2372344732284546,43,64
10298,random2,1,ordinary,2.3842976093292236,78,64
10298,random2,1,first_intext_warning,3.535139799118042,24,64
10298,random2,1,later_intext_warnings,2.052719295024872,138,64
10298,random2,1,warning_after_claim,2.5886728763580322,17,64
10298,random2,-1,claim_first,1.7852215766906738,43,64
10298,random2,-1,ordinary,2.5675747394561768,78,64
10298,random2,-1,first_intext_warning,3.1340744495391846,24,64
10298,random2,-1,later_intext_warnings,2.0699625809987388,138,64
10298,random2,-1,warning_after_claim,2.527223587036133,17,64
10298,random3,1,claim_first,1.3747376203536987,43,64
10298,random3,1,ordinary,2.5420870780944824,78,64
10298,random3,1,first_intext_warning,3.526216506958008,24,64
10298,random3,1,later_intext_warnings,2.1521177887916565,138,64
10298,random3,1,warning_after_claim,2.502589225769043,17,64
10298,random3,-1,claim_first,1.6448560953140259,43,64
10298,random3,-1,ordinary,2.4060816764831543,78,64
10298,random3,-1,first_intext_warning,3.0667612552642822,24,64
10298,random3,-1,later_intext_warnings,2.0198430816332498,138,64
10298,random3,-1,warning_after_claim,2.389221668243408,17,64
10298,random4,1,claim_first,1.463771104812622,43,64
10298,random4,1,ordinary,2.4006810188293457,78,64
10298,random4,1,first_intext_warning,3.218695878982544,24,64
10298,random4,1,later_intext_warnings,2.1727351546287537,138,64
10298,random4,1,warning_after_claim,2.5188395977020264,17,64
10298,random4,-1,claim_first,1.463607668876648,43,64
10298,random4,-1,ordinary,2.6196324825286865,78,64
10298,random4,-1,first_intext_warning,3.164045572280884,24,64
10298,random4,-1,later_intext_warnings,1.954781711101532,138,64
10298,random4,-1,warning_after_claim,2.3800675868988037,17,64
10298,random5,1,claim_first,1.5432182550430298,43,64
10298,random5,1,ordinary,2.5515339374542236,78,64
10298,random5,1,first_intext_warning,3.411569595336914,24,64
10298,random5,1,later_intext_warnings,2.072895884513855,138,64
10298,random5,1,warning_after_claim,2.332620620727539,17,64
10298,random5,-1,claim_first,1.6421895027160645,43,64
10298,random5,-1,ordinary,2.505211591720581,78,64
10298,random5,-1,first_intext_warning,3.066868543624878,24,64
10298,random5,-1,later_intext_warnings,2.0075557430585227,138,64
10298,random5,-1,warning_after_claim,2.5223753452301025,17,64
10298,random6,1,claim_first,1.5556542873382568,43,64
10298,random6,1,ordinary,2.5815846920013428,78,64
10298,random6,1,first_intext_warning,3.0446910858154297,24,64
10298,random6,1,later_intext_warnings,2.0442115465799966,138,64
10298,random6,1,warning_after_claim,2.3732125759124756,17,64
10298,random6,-1,claim_first,1.5221556425094604,43,64
10298,random6,-1,ordinary,2.3087077140808105,78,64
10298,random6,-1,first_intext_warning,3.2596099376678467,24,64
10298,random6,-1,later_intext_warnings,2.052003264427185,138,64
10298,random6,-1,warning_after_claim,2.6462957859039307,17,64
10298,random7,1,claim_first,1.4448219537734985,43,64
10298,random7,1,ordinary,2.451014995574951,78,64
10298,random7,1,first_intext_warning,3.0848617553710938,24,64
10298,random7,1,later_intext_warnings,2.0842409133911133,138,64
10298,random7,1,warning_after_claim,2.499502182006836,17,64
10298,random7,-1,claim_first,1.5182342529296875,43,64
10298,random7,-1,ordinary,2.510415554046631,78,64
10298,random7,-1,first_intext_warning,3.325824737548828,24,64
10298,random7,-1,later_intext_warnings,2.0251168409983316,138,64
10298,random7,-1,warning_after_claim,2.4509689807891846,17,64
10298,random8,1,claim_first,1.577296257019043,43,64
10298,random8,1,ordinary,2.4709253311157227,78,64
10298,random8,1,first_intext_warning,3.2476139068603516,24,64
10298,random8,1,later_intext_warnings,2.016074061393738,138,64
10298,random8,1,warning_after_claim,2.6821932792663574,17,64
10298,random8,-1,claim_first,1.5201659202575684,43,64
10298,random8,-1,ordinary,2.406418561935425,78,64
10298,random8,-1,first_intext_warning,3.1277801990509033,24,64
10298,random8,-1,later_intext_warnings,2.0143944223721824,138,64
10298,random8,-1,warning_after_claim,2.303842306137085,17,64
10298,random9,1,claim_first,1.5419365167617798,43,64
10298,random9,1,ordinary,2.4689979553222656,78,64
10298,random9,1,first_intext_warning,3.079594850540161,24,64
10298,random9,1,later_intext_warnings,2.0091790358225503,138,64
10298,random9,1,warning_after_claim,2.435922622680664,17,64
10298,random9,-1,claim_first,1.5243313312530518,43,64
10298,random9,-1,ordinary,2.4426558017730713,78,64
10298,random9,-1,first_intext_warning,3.248816728591919,24,64
10298,random9,-1,later_intext_warnings,2.058011511961619,138,64
10298,random9,-1,warning_after_claim,2.363942861557007,17,64
10298,random10,1,claim_first,1.6074734926223755,43,64
10298,random10,1,ordinary,2.4171390533447266,78,64
10298,random10,1,first_intext_warning,3.0536088943481445,24,64
10298,random10,1,later_intext_warnings,1.9859663446744282,138,64
10298,random10,1,warning_after_claim,2.5510945320129395,17,64
10298,random10,-1,claim_first,1.549417495727539,43,64
10298,random10,-1,ordinary,2.5543558597564697,78,64
10298,random10,-1,first_intext_warning,3.539576292037964,24,64
10298,random10,-1,later_intext_warnings,2.1246759494145713,138,64
10298,random10,-1,warning_after_claim,2.4745686054229736,17,64
