doc_idx,cond,sign,span,loss,n_tok,step
10290,random9,1,first_intext_warning,2.4724438190460205,26,32
10290,random9,1,later_intext_warnings,2.208365519841512,150,32
10290,random9,1,warning_after_claim,2.2484254837036133,20,32
10290,random9,-1,claim_first,1.258372187614441,28,32
10290,random9,-1,ordinary,3.142658233642578,65,32
10290,random9,-1,first_intext_warning,2.6760716438293457,26,32
10290,random9,-1,later_intext_warnings,2.3424532413482666,150,32
10290,random9,-1,warning_after_claim,2.4733681678771973,20,32
10290,random10,1,claim_first,1.3567473888397217,28,32
10290,random10,1,ordinary,3.1797938346862793,65,32
10290,random10,1,first_intext_warning,2.4543344974517822,26,32
10290,random10,1,later_intext_warnings,2.213755786418915,150,32
10290,random10,1,warning_after_claim,2.441934585571289,20,32
10290,random10,-1,claim_first,1.2646961212158203,28,32
10290,random10,-1,ordinary,3.194000005722046,65,32
10290,random10,-1,first_intext_warning,2.6847147941589355,26,32
10290,random10,-1,later_intext_warnings,2.258601268132528,150,32
10290,random10,-1,warning_after_claim,2.4460947513580322,20,32
10291,none,0,claim_first,1.0131053924560547,57,32
10291,none,0,ordinary,2.0419325828552246,88,32
10291,none,0,first_intext_warning,2.4156553745269775,30,32
10291,none,0,later_intext_warnings,1.7815579771995544,176,32
10291,none,0,warning_after_claim,2.7008895874023438,24,32
10291,truth,1,claim_first,1.2430222034454346,57,32
10291,truth,1,ordinary,2.32979679107666,88,32
10291,truth,1,first_intext_warning,2.9828667640686035,30,32
10291,truth,1,later_intext_warnings,2.2172391613324485,176,32
10291,truth,1,warning_after_claim,3.1808083057403564,24,32
10291,truth,-1,claim_first,1.3328557014465332,57,32
10291,truth,-1,ordinary,2.316887378692627,88,32
10291,truth,-1,first_intext_warning,2.7184908390045166,30,32
10291,truth,-1,later_intext_warnings,1.9693611065546672,176,32
10291,truth,-1,warning_after_claim,2.972815752029419,24,32
10291,random1,1,claim_first,1.3887104988098145,57,32
10291,random1,1,ordinary,2.201371908187866,88,32
10291,random1,1,first_intext_warning,2.7935574054718018,30,32
10291,random1,1,later_intext_warnings,2.0042548378308616,176,32
10291,random1,1,warning_after_claim,2.6955959796905518,24,32
10291,random1,-1,claim_first,1.2270095348358154,57,32
10291,random1,-1,ordinary,2.2807931900024414,88,32
10291,random1,-1,first_intext_warning,2.376403331756592,30,32
10291,random1,-1,later_intext_warnings,1.8784584999084473,176,32
10291,random1,-1,warning_after_claim,2.9504013061523438,24,32
10291,random2,1,claim_first,1.1775580644607544,57,32
10291,random2,1,ordinary,2.243910074234009,88,32
10291,random2,1,first_intext_warning,2.817800283432007,30,32
10291,random2,1,later_intext_warnings,1.9806015094121296,176,32
10291,random2,1,warning_after_claim,3.0566768646240234,24,32
10291,random2,-1,claim_first,1.2669199705123901,57,32
10291,random2,-1,ordinary,2.2262091636657715,88,32
10291,random2,-1,first_intext_warning,2.6396048069000244,30,32
10291,random2,-1,later_intext_warnings,1.9688387314478557,176,32
10291,random2,-1,warning_after_claim,2.6231086254119873,24,32
10291,random3,1,claim_first,1.2132455110549927,57,32
10291,random3,1,ordinary,2.353327989578247,88,32
10291,random3,1,first_intext_warning,2.695707082748413,30,32
10291,random3,1,later_intext_warnings,1.9939685265223186,176,32
10291,random3,1,warning_after_claim,3.253488540649414,24,32
10291,random3,-1,claim_first,1.2370784282684326,57,32
10291,random3,-1,ordinary,2.1236701011657715,88,32
10291,random3,-1,first_intext_warning,2.646738290786743,30,32
10291,random3,-1,later_intext_warnings,1.9478631019592285,176,32
10291,random3,-1,warning_after_claim,2.592067003250122,24,32
10291,random4,1,claim_first,1.3233391046524048,57,32
10291,random4,1,ordinary,2.175579786300659,88,32
10291,random4,1,first_intext_warning,2.6915910243988037,30,32
10291,random4,1,later_intext_warnings,1.9610487620035808,176,32
10291,random4,1,warning_after_claim,2.626490592956543,24,32
10291,random4,-1,claim_first,1.2072395086288452,57,32
10291,random4,-1,ordinary,2.183680772781372,88,32
10291,random4,-1,first_intext_warning,2.560798168182373,30,32
10291,random4,-1,later_intext_warnings,2.0224464734395347,176,32
10291,random4,-1,warning_after_claim,3.23315691947937,24,32
10291,random5,1,claim_first,1.2952651977539062,57,32
10291,random5,1,ordinary,2.2762770652770996,88,32
10291,random5,1,first_intext_warning,2.719978094100952,30,32
10291,random5,1,later_intext_warnings,1.9991599520047505,176,32
10291,random5,1,warning_after_claim,3.054743528366089,24,32
10291,random5,-1,claim_first,1.1882249116897583,57,32
10291,random5,-1,ordinary,2.144845724105835,88,32
10291,random5,-1,first_intext_warning,2.559562921524048,30,32
10291,random5,-1,later_intext_warnings,1.8384596308072407,176,32
10291,random5,-1,warning_after_claim,2.8577404022216797,24,32
10291,random6,1,claim_first,1.285853385925293,57,32
10291,random6,1,ordinary,2.3011934757232666,88,32
10291,random6,1,first_intext_warning,2.696767568588257,30,32
10291,random6,1,later_intext_warnings,1.9819637139638264,176,32
10291,random6,1,warning_after_claim,2.7787246704101562,24,32
10291,random6,-1,claim_first,1.159732699394226,57,32
10291,random6,-1,ordinary,2.158775568008423,88,32
10291,random6,-1,first_intext_warning,2.5469918251037598,30,32
10291,random6,-1,later_intext_warnings,1.9926814039548237,176,32
10291,random6,-1,warning_after_claim,2.9353373050689697,24,32
10291,random7,1,claim_first,1.1743981838226318,57,32
10291,random7,1,ordinary,2.1679961681365967,88,32
10291,random7,1,first_intext_warning,2.5009243488311768,30,32
10291,random7,1,later_intext_warnings,1.9342899123827617,176,32
10291,random7,1,warning_after_claim,2.6494719982147217,24,32
10291,random7,-1,claim_first,1.3726824522018433,57,32
10291,random7,-1,ordinary,2.2880256175994873,88,32
10291,random7,-1,first_intext_warning,2.731282949447632,30,32
10291,random7,-1,later_intext_warnings,1.9366527597109477,176,32
10291,random7,-1,warning_after_claim,2.8431570529937744,24,32
10291,random8,1,claim_first,1.1623271703720093,57,32
10291,random8,1,ordinary,2.2593088150024414,88,32
10291,random8,1,first_intext_warning,2.5202019214630127,30,32
10291,random8,1,later_intext_warnings,1.958040177822113,176,32
10291,random8,1,warning_after_claim,2.7788314819335938,24,32
10291,random8,-1,claim_first,1.263028621673584,57,32
10291,random8,-1,ordinary,2.1560378074645996,88,32
10291,random8,-1,first_intext_warning,2.6969988346099854,30,32
10291,random8,-1,later_intext_warnings,1.9786704381306965,176,32
10291,random8,-1,warning_after_claim,2.9499244689941406,24,32
10291,random9,1,claim_first,1.3121418952941895,57,32
10291,random9,1,ordinary,2.2470734119415283,88,32
10291,random9,1,first_intext_warning,2.6274075508117676,30,32
10291,random9,1,later_intext_warnings,1.914923886458079,176,32
10291,random9,1,warning_after_claim,2.9457015991210938,24,32
10291,random9,-1,claim_first,1.2405920028686523,57,32
10291,random9,-1,ordinary,2.3825531005859375,88,32
10291,random9,-1,first_intext_warning,2.7022149562835693,30,32
10291,random9,-1,later_intext_warnings,2.0348734259605408,176,32
10291,random9,-1,warning_after_claim,2.8471038341522217,24,32
10291,random10,1,claim_first,1.2662230730056763,57,32
10291,random10,1,ordinary,2.2076303958892822,88,32
10291,random10,1,first_intext_warning,2.6163241863250732,30,32
10291,random10,1,later_intext_warnings,1.9709559281667073,176,32
10291,random10,1,warning_after_claim,2.8871848583221436,24,32
10291,random10,-1,claim_first,1.2040690183639526,57,32
10291,random10,-1,ordinary,2.311025857925415,88,32
10291,random10,-1,first_intext_warning,2.7653727531433105,30,32
10291,random10,-1,later_intext_warnings,1.985842227935791,176,32
10291,random10,-1,warning_after_claim,2.964777946472168,24,32
10292,none,0,claim_first,2.1868278980255127,38,32
10292,none,0,ordinary,1.5401971340179443,103,32
10292,none,0,first_intext_warning,2.729506492614746,31,32
10292,none,0,later_intext_warnings,1.8988927364349366,116,32
10292,none,0,warning_after_claim,2.390892505645752,23,32
10292,truth,1,claim_first,2.690772533416748,38,32
10292,truth,1,ordinary,1.8428813219070435,103,32
10292,truth,1,first_intext_warning,3.3065333366394043,31,32
10292,truth,1,later_intext_warnings,2.218718910217285,116,32
10292,truth,1,warning_after_claim,2.772935390472412,23,32
10292,truth,-1,claim_first,2.4622201919555664,38,32
10292,truth,-1,ordinary,1.7622357606887817,103,32
10292,truth,-1,first_intext_warning,3.5239272117614746,31,32
10292,truth,-1,later_intext_warnings,2.0158514261245726,116,32
10292,truth,-1,warning_after_claim,2.6653778553009033,23,32
10292,random1,1,claim_first,2.506829023361206,38,32
10292,random1,1,ordinary,1.982457160949707,103,32
10292,random1,1,first_intext_warning,2.7875611782073975,31,32
10292,random1,1,later_intext_warnings,2.049972105026245,116,32
10292,random1,1,warning_after_claim,2.577117681503296,23,32
10292,random1,-1,claim_first,2.5282938480377197,38,32
10292,random1,-1,ordinary,1.851150393486023,103,32
10292,random1,-1,first_intext_warning,3.0543277263641357,31,32
10292,random1,-1,later_intext_warnings,1.9712738037109374,116,32
10292,random1,-1,warning_after_claim,2.6093099117279053,23,32
10292,random2,1,claim_first,2.41709566116333,38,32
10292,random2,1,ordinary,1.8956010341644287,103,32
10292,random2,1,first_intext_warning,3.124183177947998,31,32
10292,random2,1,later_intext_warnings,2.2422680616378785,116,32
10292,random2,1,warning_after_claim,2.6855475902557373,23,32
10292,random2,-1,claim_first,2.448359251022339,38,32
10292,random2,-1,ordinary,1.7224043607711792,103,32
10292,random2,-1,first_intext_warning,3.0307650566101074,31,32
10292,random2,-1,later_intext_warnings,1.947844934463501,116,32
10292,random2,-1,warning_after_claim,2.3468194007873535,23,32
10292,random3,1,claim_first,2.552741765975952,38,32
10292,random3,1,ordinary,1.908534049987793,103,32
10292,random3,1,first_intext_warning,3.028264045715332,31,32
10292,random3,1,later_intext_warnings,2.0522207498550413,116,32
10292,random3,1,warning_after_claim,2.388190746307373,23,32
10292,random3,-1,claim_first,2.3959131240844727,38,32
10292,random3,-1,ordinary,1.73517906665802,103,32
10292,random3,-1,first_intext_warning,2.760498523712158,31,32
10292,random3,-1,later_intext_warnings,2.1615739345550535,116,32
10292,random3,-1,warning_after_claim,2.6390979290008545,23,32
10292,random4,1,claim_first,2.4536936283111572,38,32
10292,random4,1,ordinary,1.7132188081741333,103,32
10292,random4,1,first_intext_warning,3.1054694652557373,31,32
10292,random4,1,later_intext_warnings,2.0565487861633303,116,32
10292,random4,1,warning_after_claim,2.373281240463257,23,32
10292,random4,-1,claim_first,2.4144232273101807,38,32
10292,random4,-1,ordinary,1.7944415807724,103,32
10292,random4,-1,first_intext_warning,2.828066825866699,31,32
10292,random4,-1,later_intext_warnings,2.048341751098633,116,32
10292,random4,-1,warning_after_claim,2.5825908184051514,23,32
10292,random5,1,claim_first,2.4439303874969482,38,32
10292,random5,1,ordinary,1.8902320861816406,103,32
10292,random5,1,first_intext_warning,3.044689655303955,31,32
10292,random5,1,later_intext_warnings,2.077429723739624,116,32
10292,random5,1,warning_after_claim,2.5156784057617188,23,32
10292,random5,-1,claim_first,2.3936350345611572,38,32
10292,random5,-1,ordinary,1.7309911251068115,103,32
10292,random5,-1,first_intext_warning,2.939321279525757,31,32
10292,random5,-1,later_intext_warnings,2.0226569175720215,116,32
10292,random5,-1,warning_after_claim,2.5090973377227783,23,32
10292,random6,1,claim_first,2.421701431274414,38,32
10292,random6,1,ordinary,1.850560188293457,103,32
10292,random6,1,first_intext_warning,2.8226606845855713,31,32
10292,random6,1,later_intext_warnings,2.0421966791152952,116,32
10292,random6,1,warning_after_claim,2.5104939937591553,23,32
10292,random6,-1,claim_first,2.418968439102173,38,32
10292,random6,-1,ordinary,1.6801587343215942,103,32
10292,random6,-1,first_intext_warning,3.063861608505249,31,32
10292,random6,-1,later_intext_warnings,2.1101340532302855,116,32
10292,random6,-1,warning_after_claim,2.524644136428833,23,32
10292,random7,1,claim_first,2.2778196334838867,38,32
10292,random7,1,ordinary,1.900431513786316,103,32
10292,random7,1,first_intext_warning,2.7474379539489746,31,32
10292,random7,1,later_intext_warnings,1.9909690618515015,116,32
10292,random7,1,warning_after_claim,2.4778811931610107,23,32
10292,random7,-1,claim_first,2.518991231918335,38,32
10292,random7,-1,ordinary,1.8209577798843384,103,32
10292,random7,-1,first_intext_warning,3.256197452545166,31,32
10292,random7,-1,later_intext_warnings,2.143883728981018,116,32
10292,random7,-1,warning_after_claim,2.332685947418213,23,32
10292,random8,1,claim_first,2.4211461544036865,38,32
10292,random8,1,ordinary,1.8665485382080078,103,32
10292,random8,1,first_intext_warning,2.8730409145355225,31,32
10292,random8,1,later_intext_warnings,2.0429033994674684,116,32
10292,random8,1,warning_after_claim,2.426783800125122,23,32
10292,random8,-1,claim_first,2.5019032955169678,38,32
10292,random8,-1,ordinary,1.7204052209854126,103,32
10292,random8,-1,first_intext_warning,2.9969680309295654,31,32
10292,random8,-1,later_intext_warnings,2.105043816566467,116,32
10292,random8,-1,warning_after_claim,2.6335184574127197,23,32
10292,random9,1,claim_first,2.495185613632202,38,32
10292,random9,1,ordinary,1.748355507850647,103,32
10292,random9,1,first_intext_warning,2.8402628898620605,31,32
10292,random9,1,later_intext_warnings,1.9942941665649414,116,32
10292,random9,1,warning_after_claim,2.451495409011841,23,32
10292,random9,-1,claim_first,2.270317792892456,38,32
10292,random9,-1,ordinary,1.8510204553604126,103,32
10292,random9,-1,first_intext_warning,3.040997266769409,31,32
10292,random9,-1,later_intext_warnings,2.133642148971558,116,32
10292,random9,-1,warning_after_claim,2.6376285552978516,23,32
10292,random10,1,claim_first,2.5795085430145264,38,32
10292,random10,1,ordinary,1.733446717262268,103,32
10292,random10,1,first_intext_warning,2.96852707862854,31,32
10292,random10,1,later_intext_warnings,2.066698145866394,116,32
10292,random10,1,warning_after_claim,2.714209794998169,23,32
10292,random10,-1,claim_first,2.2314674854278564,38,32
10292,random10,-1,ordinary,1.8452246189117432,103,32
10292,random10,-1,first_intext_warning,3.0330235958099365,31,32
10292,random10,-1,later_intext_warnings,2.0765804052352905,116,32
10292,random10,-1,warning_after_claim,2.3715555667877197,23,32
10293,none,0,claim_first,0.5250115990638733,45,32
10293,none,0,ordinary,1.5665558576583862,109,32
10293,none,0,first_intext_warning,2.3592512607574463,30,32
10293,none,0,later_intext_warnings,2.079186296463013,147,32
10293,none,0,warning_after_claim,2.7156007289886475,23,32
10293,truth,1,claim_first,0.9058647751808167,45,32
10293,truth,1,ordinary,2.0412063598632812,109,32
10293,truth,1,first_intext_warning,2.8651516437530518,30,32
10293,truth,1,later_intext_warnings,2.273628067970276,147,32
10293,truth,1,warning_after_claim,3.6234824657440186,23,32
10293,truth,-1,claim_first,0.689646303653717,45,32
10293,truth,-1,ordinary,2.081829786300659,109,32
10293,truth,-1,first_intext_warning,2.489973783493042,30,32
10293,truth,-1,later_intext_warnings,2.41051025390625,147,32
10293,truth,-1,warning_after_claim,2.8639373779296875,23,32
10293,random1,1,claim_first,0.8922034502029419,45,32
10293,random1,1,ordinary,2.0598292350769043,109,32
10293,random1,1,first_intext_warning,2.4680235385894775,30,32
10293,random1,1,later_intext_warnings,2.235193371772766,147,32
10293,random1,1,warning_after_claim,2.8365001678466797,23,32
10293,random1,-1,claim_first,0.6329025030136108,45,32
10293,random1,-1,ordinary,2.16969895362854,109,32
10293,random1,-1,first_intext_warning,2.6037328243255615,30,32
10293,random1,-1,later_intext_warnings,2.268082284927368,147,32
10293,random1,-1,warning_after_claim,2.920600175857544,23,32
10293,random2,1,claim_first,0.6817335486412048,45,32
10293,random2,1,ordinary,2.1466312408447266,109,32
10293,random2,1,first_intext_warning,2.5425755977630615,30,32
10293,random2,1,later_intext_warnings,2.4097009181976317,147,32
10293,random2,1,warning_after_claim,3.110610246658325,23,32
10293,random2,-1,claim_first,0.7990395426750183,45,32
10293,random2,-1,ordinary,2.0553665161132812,109,32
10293,random2,-1,first_intext_warning,2.614797353744507,30,32
10293,random2,-1,later_intext_warnings,2.1806135177612305,147,32
10293,random2,-1,warning_after_claim,2.962833881378174,23,32
10293,random3,1,claim_first,0.7479866147041321,45,32
10293,random3,1,ordinary,2.1178183555603027,109,32
10293,random3,1,first_intext_warning,2.54414439201355,30,32
10293,random3,1,later_intext_warnings,2.2139950513839723,147,32
10293,random3,1,warning_after_claim,3.068962812423706,23,32
10293,random3,-1,claim_first,0.7314738631248474,45,32
10293,random3,-1,ordinary,2.046337604522705,109,32
10293,random3,-1,first_intext_warning,2.3975419998168945,30,32
10293,random3,-1,later_intext_warnings,2.2943624019622804,147,32
10293,random3,-1,warning_after_claim,2.7546916007995605,23,32
10293,random4,1,claim_first,0.7521772384643555,45,32
10293,random4,1,ordinary,2.206876516342163,109,32
10293,random4,1,first_intext_warning,2.6810426712036133,30,32
10293,random4,1,later_intext_warnings,2.2172826766967773,147,32
10293,random4,1,warning_after_claim,2.9420883655548096,23,32
10293,random4,-1,claim_first,0.7544047832489014,45,32
10293,random4,-1,ordinary,1.9964919090270996,109,32
10293,random4,-1,first_intext_warning,2.423541307449341,30,32
10293,random4,-1,later_intext_warnings,2.221414065361023,147,32
10293,random4,-1,warning_after_claim,3.0174813270568848,23,32
10293,random5,1,claim_first,0.7592630386352539,45,32
10293,random5,1,ordinary,2.103780746459961,109,32
10293,random5,1,first_intext_warning,2.6318085193634033,30,32
10293,random5,1,later_intext_warnings,2.1883909702301025,147,32
10293,random5,1,warning_after_claim,3.0105998516082764,23,32
10293,random5,-1,claim_first,0.7571937441825867,45,32
10293,random5,-1,ordinary,2.020408868789673,109,32
10293,random5,-1,first_intext_warning,2.4025938510894775,30,32
10293,random5,-1,later_intext_warnings,2.195619821548462,147,32
10293,random5,-1,warning_after_claim,2.8682303428649902,23,32
10293,random6,1,claim_first,0.7216126322746277,45,32
10293,random6,1,ordinary,2.1903810501098633,109,32
10293,random6,1,first_intext_warning,2.4131929874420166,30,32
10293,random6,1,later_intext_warnings,2.1772027969360352,147,32
10293,random6,1,warning_after_claim,2.8411154747009277,23,32
10293,random6,-1,claim_first,0.7882696986198425,45,32
10293,random6,-1,ordinary,1.9778985977172852,109,32
10293,random6,-1,first_intext_warning,2.4638257026672363,30,32
10293,random6,-1,later_intext_warnings,2.3479296922683717,147,32
10293,random6,-1,warning_after_claim,2.956272602081299,23,32
10293,random7,1,claim_first,0.741786777973175,45,32
10293,random7,1,ordinary,2.0394179821014404,109,32
10293,random7,1,first_intext_warning,2.7512245178222656,30,32
10293,random7,1,later_intext_warnings,2.188900375366211,147,32
10293,random7,1,warning_after_claim,3.0824005603790283,23,32
10293,random7,-1,claim_first,0.8266216516494751,45,32
10293,random7,-1,ordinary,2.162851572036743,109,32
10293,random7,-1,first_intext_warning,2.386683464050293,30,32
10293,random7,-1,later_intext_warnings,2.2355623960494997,147,32
10293,random7,-1,warning_after_claim,2.7445147037506104,23,32
10293,random8,1,claim_first,0.6585837602615356,45,32
10293,random8,1,ordinary,2.0268568992614746,109,32
10293,random8,1,first_intext_warning,2.5443804264068604,30,32
10293,random8,1,later_intext_warnings,2.297094964981079,147,32
10293,random8,1,warning_after_claim,2.8891539573669434,23,32
10293,random8,-1,claim_first,0.70197993516922,45,32
10293,random8,-1,ordinary,2.02148175239563,109,32
10293,random8,-1,first_intext_warning,2.5677130222320557,30,32
10293,random8,-1,later_intext_warnings,2.2599498510360716,147,32
10293,random8,-1,warning_after_claim,3.0615131855010986,23,32
10293,random9,1,claim_first,0.7524576783180237,45,32
10293,random9,1,ordinary,1.9405739307403564,109,32
10293,random9,1,first_intext_warning,2.4296605587005615,30,32
10293,random9,1,later_intext_warnings,2.22793447971344,147,32
10293,random9,1,warning_after_claim,2.8931467533111572,23,32
10293,random9,-1,claim_first,0.7632851600646973,45,32
10293,random9,-1,ordinary,2.2110891342163086,109,32
10293,random9,-1,first_intext_warning,2.5950238704681396,30,32
10293,random9,-1,later_intext_warnings,2.2776186227798463,147,32
10293,random9,-1,warning_after_claim,2.799412250518799,23,32
10293,random10,1,claim_first,0.6603186130523682,45,32
10293,random10,1,ordinary,1.97165048122406,109,32
10293,random10,1,first_intext_warning,2.463252067565918,30,32
10293,random10,1,later_intext_warnings,2.285550260543823,147,32
10293,random10,1,warning_after_claim,2.9314873218536377,23,32
10293,random10,-1,claim_first,0.7840805649757385,45,32
10293,random10,-1,ordinary,2.056962013244629,109,32
10293,random10,-1,first_intext_warning,2.623019218444824,30,32
10293,random10,-1,later_intext_warnings,2.199576473236084,147,32
10293,random10,-1,warning_after_claim,2.900503635406494,23,32
10294,none,0,claim_first,1.517684817314148,32,32
10294,none,0,ordinary,2.577944755554199,76,32
10294,none,0,first_intext_warning,3.3468778133392334,28,32
10294,none,0,later_intext_warnings,2.0050611098607383,168,32
10294,none,0,warning_after_claim,3.257897138595581,21,32
10294,truth,1,claim_first,1.8606127500534058,32,32
10294,truth,1,ordinary,3.0033516883850098,76,32
10294,truth,1,first_intext_warning,3.955401659011841,28,32
10294,truth,1,later_intext_warnings,2.4228061636288962,168,32
10294,truth,1,warning_after_claim,3.6007473468780518,21,32
10294,truth,-1,claim_first,1.703192949295044,32,32
10294,truth,-1,ordinary,2.8234360218048096,76,32
10294,truth,-1,first_intext_warning,3.683293104171753,28,32
10294,truth,-1,later_intext_warnings,2.2694241603215537,168,32
10294,truth,-1,warning_after_claim,3.2391343116760254,21,32
10294,random1,1,claim_first,2.005399227142334,32,32
10294,random1,1,ordinary,2.8958001136779785,76,32
10294,random1,1,first_intext_warning,3.491445779800415,28,32
10294,random1,1,later_intext_warnings,2.1412670612335205,168,32
10294,random1,1,warning_after_claim,3.209947109222412,21,32
10294,random1,-1,claim_first,1.6821398735046387,32,32
10294,random1,-1,ordinary,2.8620378971099854,76,32
10294,random1,-1,first_intext_warning,3.50701642036438,28,32
10294,random1,-1,later_intext_warnings,2.265994886557261,168,32
10294,random1,-1,warning_after_claim,3.3361921310424805,21,32
10294,random2,1,claim_first,1.8949878215789795,32,32
10294,random2,1,ordinary,2.7959327697753906,76,32
10294,random2,1,first_intext_warning,3.796705961227417,28,32
10294,random2,1,later_intext_warnings,2.3216134707132974,168,32
10294,random2,1,warning_after_claim,3.715611457824707,21,32
10294,random2,-1,claim_first,1.6227357387542725,32,32
10294,random2,-1,ordinary,2.701772451400757,76,32
10294,random2,-1,first_intext_warning,3.3658790588378906,28,32
10294,random2,-1,later_intext_warnings,2.1648873488108316,168,32
10294,random2,-1,warning_after_claim,3.1067051887512207,21,32
10294,random3,1,claim_first,1.7436491250991821,32,32
10294,random3,1,ordinary,2.7823331356048584,76,32
10294,random3,1,first_intext_warning,3.519693374633789,28,32
10294,random3,1,later_intext_warnings,2.2634366154670715,168,32
10294,random3,1,warning_after_claim,3.6803486347198486,21,32
10294,random3,-1,claim_first,1.7780038118362427,32,32
10294,random3,-1,ordinary,2.802312135696411,76,32
10294,random3,-1,first_intext_warning,3.4151177406311035,28,32
10294,random3,-1,later_intext_warnings,2.126426378885905,168,32
10294,random3,-1,warning_after_claim,3.1859805583953857,21,32
10294,random4,1,claim_first,1.6324164867401123,32,32
10294,random4,1,ordinary,2.83286190032959,76,32
10294,random4,1,first_intext_warning,3.3505711555480957,28,32
10294,random4,1,later_intext_warnings,2.165461798508962,168,32
10294,random4,1,warning_after_claim,3.1344499588012695,21,32
10294,random4,-1,claim_first,1.9543933868408203,32,32
10294,random4,-1,ordinary,2.8571581840515137,76,32
10294,random4,-1,first_intext_warning,3.5389914512634277,28,32
10294,random4,-1,later_intext_warnings,2.324856142203013,168,32
10294,random4,-1,warning_after_claim,3.4483120441436768,21,32
10294,random5,1,claim_first,1.6527743339538574,32,32
10294,random5,1,ordinary,2.809098958969116,76,32
10294,random5,1,first_intext_warning,3.467247247695923,28,32
10294,random5,1,later_intext_warnings,2.28057332833608,168,32
10294,random5,1,warning_after_claim,3.4464499950408936,21,32
10294,random5,-1,claim_first,1.7008517980575562,32,32
10294,random5,-1,ordinary,2.7770237922668457,76,32
10294,random5,-1,first_intext_warning,3.573136568069458,28,32
10294,random5,-1,later_intext_warnings,2.1057980060577393,168,32
10294,random5,-1,warning_after_claim,3.1965274810791016,21,32
10294,random6,1,claim_first,1.723453164100647,32,32
10294,random6,1,ordinary,2.7709105014801025,76,32
10294,random6,1,first_intext_warning,3.5135161876678467,28,32
10294,random6,1,later_intext_warnings,2.1492576797803244,168,32
10294,random6,1,warning_after_claim,3.38496470451355,21,32
10294,random6,-1,claim_first,1.7758374214172363,32,32
10294,random6,-1,ordinary,2.7379889488220215,76,32
10294,random6,-1,first_intext_warning,3.3672618865966797,28,32
10294,random6,-1,later_intext_warnings,2.226998190085093,168,32
10294,random6,-1,warning_after_claim,3.307467222213745,21,32
10294,random7,1,claim_first,1.4051024913787842,32,32
10294,random7,1,ordinary,2.795196533203125,76,32
10294,random7,1,first_intext_warning,3.3281378746032715,28,32
10294,random7,1,later_intext_warnings,2.1776686310768127,168,32
10294,random7,1,warning_after_claim,3.2441446781158447,21,32
10294,random7,-1,claim_first,2.0578250885009766,32,32
10294,random7,-1,ordinary,2.8015449047088623,76,32
10294,random7,-1,first_intext_warning,3.521273374557495,28,32
10294,random7,-1,later_intext_warnings,2.203175187110901,168,32
10294,random7,-1,warning_after_claim,3.28564453125,21,32
10294,random8,1,claim_first,1.7040536403656006,32,32
10294,random8,1,ordinary,2.826580762863159,76,32
10294,random8,1,first_intext_warning,3.4236443042755127,28,32
10294,random8,1,later_intext_warnings,2.2509539127349854,168,32
10294,random8,1,warning_after_claim,3.3680481910705566,21,32
10294,random8,-1,claim_first,1.7539455890655518,32,32
10294,random8,-1,ordinary,2.7351067066192627,76,32
10294,random8,-1,first_intext_warning,3.355598211288452,28,32
10294,random8,-1,later_intext_warnings,2.21009624004364,168,32
10294,random8,-1,warning_after_claim,3.3374674320220947,21,32
10294,random9,1,claim_first,1.7854678630828857,32,32
10294,random9,1,ordinary,2.652872323989868,76,32
10294,random9,1,first_intext_warning,3.479505777359009,28,32
10294,random9,1,later_intext_warnings,2.1668047507603965,168,32
10294,random9,1,warning_after_claim,3.2043867111206055,21,32
10294,random9,-1,claim_first,1.8169609308242798,32,32
10294,random9,-1,ordinary,2.904081344604492,76,32
10294,random9,-1,first_intext_warning,3.5014917850494385,28,32
10294,random9,-1,later_intext_warnings,2.324183781941732,168,32
10294,random9,-1,warning_after_claim,3.5346784591674805,21,32
10294,random10,1,claim_first,1.8050973415374756,32,32
10294,random10,1,ordinary,2.7372615337371826,76,32
10294,random10,1,first_intext_warning,3.5533668994903564,28,32
10294,random10,1,later_intext_warnings,2.1859230399131775,168,32
10294,random10,1,warning_after_claim,3.4425549507141113,21,32
10294,random10,-1,claim_first,1.5374681949615479,32,32
10294,random10,-1,ordinary,2.844599962234497,76,32
10294,random10,-1,first_intext_warning,3.564800977706909,28,32
10294,random10,-1,later_intext_warnings,2.244009872277578,168,32
10294,random10,-1,warning_after_claim,3.2663776874542236,21,32
10296,none,0,claim_first,1.0324647426605225,25,32
10296,none,0,ordinary,1.7070297002792358,92,32
10296,none,0,first_intext_warning,3.2776176929473877,24,32
10296,none,0,later_intext_warnings,1.8477949500083923,166,32
10296,none,0,warning_after_claim,2.2728042602539062,23,32
10296,truth,1,claim_first,1.0617421865463257,25,32
10296,truth,1,ordinary,2.065373182296753,92,32
10296,truth,1,first_intext_warning,3.960988998413086,24,32
10296,truth,1,later_intext_warnings,2.2156389156977334,166,32
10296,truth,1,warning_after_claim,3.1930415630340576,23,32
10296,truth,-1,claim_first,1.5847783088684082,25,32
10296,truth,-1,ordinary,1.9725978374481201,92,32
10296,truth,-1,first_intext_warning,3.748990774154663,24,32
10296,truth,-1,later_intext_warnings,2.1212371190389,166,32
10296,truth,-1,warning_after_claim,2.606184959411621,23,32
10296,random1,1,claim_first,1.2381157875061035,25,32
10296,random1,1,ordinary,2.153554916381836,92,32
10296,random1,1,first_intext_warning,3.432532548904419,24,32
10296,random1,1,later_intext_warnings,1.9696310957272847,166,32
